CRIF.S1.Score,Payment.Amount,Interest.Paid,Principal.Advance.Paid,Total.years.of.experience.in.Employment.,Estimated.Interest,Debt.service.ratio,Salary.Income.current.month,Interest.Rate,Total.Amount.Paid,Principal.Advance.Remaining,Delinquent.Amount,Date.of.Birth,Gender,Education.Level,No.of.dependents,Loan.Amount,Contract.Date,Marital.status,Term,Residential.status,pymt_standing,Maturity.Date,Fee.Set
0.5307168821929071,0.0,-0.2298865919027806,-0.12615574650728265,-0.1698091984249669,-0.9430758198611537,0.8718566963529668,0.16188566709286992,-0.8496616609069211,-0.2167998279799972,-0.31484226278098004,-0.4253655671981105,-0.9679804495024652,1,3,2,-0.7459185217283574,-0.24482412939843812,1,-0.5176961755322457,0,1,-0.020491582356379646,0
-3.504588467943513,0.0,-0.2152026020134079,0.06701464865150934,-0.4590249674720017,-1.4672856096806046,-0.9160860791558187,0.16188566709286992,1.5292556927584569,-0.029473613817316214,-0.6112907887422788,2.3511843729108337,-1.1401850887398963,1,3,0,-0.8994743223882963,-0.24482412939843812,0,-1.833144640281131,0,0,-1.2198518438033106,0
1.000704296897276,0.0,-0.0948222802940547,0.22136347523209196,1.5527370956504045,-1.4380977678503304,0.7696473045803123,0.16188566709286992,1.5292556927584569,0.10243819582555107,-0.706602924546302,-0.4253655671981105,2.3039076960087272,1,5,3,-0.8994743223882963,-0.24482412939843812,1,-1.833144640281131,1,1,-1.2198518438033106,0
-0.9887772474348122,0.0,1.2368236813739975,0.39477361597624366,0.8599867368056264,2.0310738434167837,0.9358927800382135,0.16188566709286992,1.1674994934092362,0.6509782045320966,1.7560830827633074,-0.4253655671981105,0.9262705821092777,1,2,2,2.140930530678494,-0.42546929717852416,1,0.7977522892166398,0,1,1.1788686790905514,0
-0.4187630446736227,0.0,0.2424905184578333,-0.1618704724829083,0.08193702990724797,0.4565349937571864,-1.686284011593982,0.16188566709286992,0.4119242670199411,-0.07351979238602604,0.300748799930167,-0.4253655671981105,-0.795775810265034,1,3,2,-0.1777620592865835,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.6946291288671843,0.0,-0.3831765003200728,-0.37301134598528424,-1.2224099600423697,-1.0952173120504236,0.8191322646455523,0.16188566709286992,-0.7733045077861613,-0.4434548337843675,-0.435766419108374,-0.4253655671981105,-1.1401850887398963,1,4,0,-0.8994743223882963,-0.42546929717852416,0,-0.5176961755322457,0,1,-0.020491582356379646,0
1.3030533520752154,0.0,0.2151383051394174,0.6571912963389975,1.0168779955379765,-0.3648419943869274,-1.2845339493869488,0.16188566709286992,-2.4886074064568957,0.5225469922912367,0.6777629022802889,-0.4253655671981105,0.5818613036344153,1,3,2,0.6360836842110926,-0.24482412939843812,1,-0.9561789971152075,1,1,-1.2198518438033106,0
0.8629044872014332,0.0,0.03991221029719589,-0.2268115786315573,-0.8008052453923118,0.09426762148905747,0.8828342405080384,0.16188566709286992,-0.21899722404929522,-0.20299292809524777,0.11033622747330357,-0.4253655671981105,-0.9679804495024652,1,3,0,-0.39274018021049795,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.6614994443200792,0.0,-0.38003217438156667,-0.521924193117635,2.51981116347206,1.3892695017251429,1.2672163220937671,0.16188566709286992,-0.8496616609069211,-0.5451953731278274,1.7657904821920947,-0.4253655671981105,2.131703056771296,1,2,3,1.8645300894906036,-1.148049968298868,1,0.7977522892166398,0,1,1.1788686790905514,0
0.8970881194941674,0.0,-0.01876009026382214,-0.19047971970921457,0.8599867368056264,-0.020907214315197667,-0.582936340411626,0.16188566709286992,-0.9420256217947587,-0.1989443267545,0.14691826712289544,-0.4253655671981105,0.5818613036344153,1,1,2,-0.34667344001251627,-0.42546929717852416,1,0.7977522892166398,1,1,1.1788686790905514,0
1.088278496403742,0.0,0.518993405749657,0.2726530853786601,0.3055019870057329,0.9135928194898844,-1.3464439474788266,0.16188566709286992,-1.3524752039504024,0.3009702872258566,1.1737061406952256,-0.4253655671981105,0.23745202515955302,0,2,0,1.112106666256903,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.43444024701334677,0.0,-0.05950867280978856,-0.19621356277493035,-0.8008052453923118,-0.026729842881062685,-0.6868813378059693,0.16188566709286992,-0.6519809162088538,-0.20178474711691488,0.1023949124375913,-0.4253655671981105,0.4096566643969842,1,3,0,-0.39274018021049795,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.6121311590726789,0.0,-0.2728369037902405,0.24446946095340644,-0.8008052453923118,-1.6704207960660966,-0.8826403227664325,0.16188566709286992,0.3947052468418714,0.07350481285486621,-0.7229431433740998,-0.4253655671981105,-0.9679804495024652,0,3,2,-0.8994743223882963,-0.24482412939843812,0,-1.833144640281131,0,1,-1.2198518438033106,0
0.27739106476231973,0.0,0.08382442822977265,-0.3113715685138796,-0.1698091984249669,0.3280009790205626,-0.5994335942994193,0.16188566709286992,-0.1257468962594032,-0.24018299763555,0.2926262488656464,-0.4253655671981105,0.5818613036344153,1,3,2,-0.22382879948456516,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
-3.5046068797943426,0.0,-0.1699102933902075,0.23723847207486062,-0.8008052453923118,-1.4791449253390836,-0.5614189164167002,0.16188566709286992,1.5292556927584569,0.08819834416530509,-0.717765216752607,-0.4253655671981105,-1.6567990064521898,0,3,2,-0.8994743223882963,-0.42546929717852416,0,-1.833144640281131,0,1,-1.2198518438033106,0
-0.5652753234426119,0.0,0.0961211751946821,-0.21234601380196091,-0.8008052453923118,0.25373726987119505,0.8658739702733061,0.16188566709286992,0.4119242670199411,-0.1733160039040645,0.1373536007717994,-0.4253655671981105,-0.795775810265034,1,4,0,-0.3620290200785102,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.5307168821929071,0.0,-0.3824351746450461,1.1661985820827336,-0.1698091984249669,-0.8520241447492867,0.8658739702733061,0.16188566709286992,-0.42083953455957845,0.907428695830244,-2.381738598950814,-0.4253655671981105,0.23745202515955302,1,3,0,-0.7152073615963696,-0.6061144649586101,0,-0.5176961755322457,0,2,-0.020491582356379646,0
-0.3779802535137622,0.0,0.12547622197775926,-0.19235503132146978,-0.8008052453923118,0.31692674344571603,0.12466002802845454,0.16188566709286992,0.4943217317992311,-0.14970615630359715,0.17755721138277786,-0.4253655671981105,-0.2791618925527405,1,3,2,-0.3159622798805285,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.5469133822627124,0.0,-0.13558909039656886,-0.3635456063445817,-1.2224099600423697,-0.05291217882132311,0.41602866423681245,0.16188566709286992,-0.9345769372157053,-0.3550533968083793,0.1265106218826544,-0.4253655671981105,-0.10695725331530931,0,2,0,-0.4080957602764918,-0.42546929717852416,1,0.7977522892166398,0,1,1.1788686790905514,0
0.9486960431807008,0.0,0.10219818531523278,-0.15617522005694026,-0.1698091984249669,0.1373070022060348,-1.224440752510898,0.16188566709286992,-0.8533254208436949,-0.13430703450480902,0.2707893990980897,-0.4253655671981105,0.23745202515955302,1,2,2,-0.20847321941857128,-0.42546929717852416,1,0.7977522892166398,0,1,1.1788686790905514,0
0.5307168821929071,0.0,0.13071232467466043,-0.08802588068363004,0.5070325562423077,0.23828111390452505,0.9178419767569025,0.16188566709286992,-0.9420256217947587,-0.07855958135274874,0.37889600869745876,-0.4253655671981105,-0.2791618925527405,1,4,0,-0.07027299882462629,-0.42546929717852416,1,0.7977522892166398,0,1,1.1788686790905514,0
-0.08243496337281757,0.0,0.004856526811291483,-0.19523265909279638,1.5527370956504045,0.383350193012132,0.8708593289062599,0.16188566709286992,-0.30406480665244806,-0.19419115598876585,0.4325721665681861,-0.4253655671981105,1.27067986058414,1,5,2,-0.039561838692638504,-0.6061144649586101,1,0.7977522892166398,0,1,1.1788686790905514,0
-0.15441501362044285,0.0,0.7418908168580531,0.38679571349778663,0.5070325562423077,1.3891916005005538,-1.712223447107801,0.16188566709286992,-0.21575332120916008,0.45476319261786763,1.4394783342313509,-0.4253655671981105,0.4096566643969842,1,3,0,1.5881296483027136,-0.42546929717852416,1,0.7977522892166398,0,1,1.1788686790905514,0
0.2929053409159762,0.0,0.06217937899829654,0.7709164665409205,1.0168779955379765,-1.104086514642082,-1.183116450951714,0.16188566709286992,-0.5784250600054568,0.5928687247222609,-0.10856284218819541,-0.4253655671981105,1.4428844998215713,1,3,2,-0.13169531908860183,-0.42546929717852416,1,-1.833144640281131,0,1,-1.2198518438033106,0
0.6121311590726789,0.0,0.1327881417598219,-0.10112557447143697,-0.1698091984249669,0.251741579118279,0.8798391829499798,0.16188566709286992,-0.7516898796783903,-0.08675476026024889,0.354896611410678,-0.4253655671981105,0.06524738592212186,1,1,0,-0.10098415895661406,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.8119603808099383,0.0,-0.027726755789490017,0.22891940554221626,-0.1698091984249669,-0.6612427714152113,0.2690644661660103,0.16188566709286992,-1.591051011813219,0.11319774030921616,0.12508755439888408,-0.4253655671981105,-0.45136653179017167,1,2,0,-0.22382879948456516,-0.42546929717852416,0,-0.7369375863237265,0,1,-0.020491582356379646,0
-0.23945482585762232,0.0,0.09630128398520171,0.1549683161046404,-0.4590249674720017,-0.009157904998232646,0.873851726889413,0.16188566709286992,-0.23524752499271723,0.08697782247281416,0.49199374486517006,2.3523007839285124,-1.1401850887398963,1,3,0,0.14470512209928815,-0.42546929717852416,0,-0.5176961755322457,0,0,-0.020491582356379646,0
-0.6432071086749277,0.0,0.0868838136662242,-0.09991314552156527,-0.4590249674720017,-0.015154278116434773,0.8798391829499798,0.16188566709286992,0.4943217317992311,-0.1014390601839198,0.0750231930596448,-0.4253655671981105,-0.795775810265034,0,3,2,-0.39274018021049795,-0.42546929717852416,0,0.14002805684219702,0,1,-0.020491582356379646,0
-0.9051437338623901,0.0,0.03276788050867131,-0.3781342972389709,-0.4590249674720017,0.8120995906490222,-0.3427521161200165,0.16188566709286992,1.1674994934092362,-0.28415545205556125,0.5215370019086174,2.3538480962741195,-0.2791618925527405,1,2,2,0.021860481571337048,-0.42546929717852416,0,0.7977522892166398,1,0,1.1788686790905514,0
0.8629044872014332,0.0,-0.41347385045113666,1.4362709648831047,1.0168779955379765,0.03235123508895254,0.27747401667028593,0.16188566709286992,-0.3872054603459967,1.168692094441992,-2.381738598950814,-0.4253655671981105,0.4096566643969842,1,5,2,-0.4080957602764918,-0.42546929717852416,1,0.7977522892166398,1,2,1.1788686790905514,0
0.8970881194941674,0.0,-0.18062960036088513,0.2387016160534072,0.5070325562423077,-1.4911216043679365,-1.516325731969527,0.16188566709286992,1.5292556927584569,0.08705771525889763,-0.7188081582297832,-0.4253655671981105,0.7540659428718466,1,3,2,-0.8994743223882963,-0.42546929717852416,1,-1.833144640281131,0,1,-1.2198518438033106,0
-0.832004983947743,0.0,0.30317296236722135,-0.2634597846337318,-1.782108356548484,0.7349847017172358,-0.2909928754641791,0.16188566709286992,0.4943217317992311,-0.12359755924510002,0.5387477834174914,-0.4253655671981105,-1.1401850887398963,1,3,0,0.06792722176931872,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.832004983947743,0.0,0.3103351094567463,0.3514411204566146,-0.4590249674720017,0.050509798349716986,-0.4492594290898989,0.16188566709286992,0.3106340223178396,0.296692885861923,0.44303922808170065,-0.4253655671981105,-0.795775810265034,1,3,2,0.17541628223127592,-0.42546929717852416,1,-0.6273168809279861,0,1,-0.020491582356379646,0
0.24648892655794463,0.0,0.08532419285756944,-0.32653567679323314,0.6908202327705496,0.3394993249612308,1.1970529740749416,0.16188566709286992,-0.1257468962594032,-0.2488032226158081,0.3098926676866455,-0.4253655671981105,0.7540659428718466,1,3,0,-0.20847321941857128,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.4185440061613726,0.0,-0.21273101237610165,-0.2968377800135709,-1.2224099600423697,-0.8317330645297109,-1.9447260723311375,0.16188566709286992,-0.3338415329929569,-0.2825339253797947,-0.2604281634406411,-0.4253655671981105,-1.1401850887398963,1,3,2,-0.7459185217283574,-0.42546929717852416,0,-0.5176961755322457,0,1,-0.020491582356379646,0
0.7950671432375765,0.0,-0.34485407002861945,0.3746691481301422,-1.2224099600423697,-2.129681410939212,-0.39068983082481373,0.16188566709286992,1.5292556927584569,0.1965287556170237,-0.8273166370047438,2.355931583415512,-0.45136653179017167,1,1,0,-0.8994743223882963,-0.24482412939843812,0,-2.490868872655574,0,0,-2.4192121052502418,0
0.6946291288671843,0.0,-0.16424116904891914,-0.1421648405290658,0.08193702990724797,-0.7757680074079474,0.8778429702648836,0.16188566709286992,0.2310735255756276,-0.21020007682019815,-0.3284612158694183,-0.4253655671981105,-0.9679804495024652,1,3,0,-0.7612741017943513,-0.42546929717852416,0,-0.5176961755322457,0,1,-0.020491582356379646,0
-0.5257862991277811,0.0,0.007933093797503538,-0.2804634499001757,-0.8008052453923118,0.08739686238508898,-1.0051408549088512,0.16188566709286992,0.4119242670199411,-0.24939077195831974,-0.0031730800816015766,-0.4253655671981105,-1.1401850887398963,0,3,2,-0.515584820738449,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.8629044872014332,0.0,-0.05725539948290079,-0.18477680023804013,-0.1698091984249669,-0.10516098629622611,0.881835789530773,0.16188566709286992,-1.3524752039504024,-0.2077260784345788,0.14541978067619077,-0.4253655671981105,-0.9679804495024652,1,3,0,-0.34667344001251627,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.4185440061613726,0.0,-0.22790752945901682,-0.11219272118892744,0.08193702990724797,-0.4444704712963972,0.34317149970511385,0.16188566709286992,-0.9382999716832753,-0.2056424116887224,0.10985940528521215,-0.4253655671981105,-0.795775810265034,1,3,0,-0.3620290200785102,-0.6061144649586101,1,-0.1888340593450243,0,1,-0.020491582356379646,0
-0.5914072083136404,0.0,0.19972186237162406,-0.34260844412737473,-0.8008052453923118,0.5390700986945195,-1.2395544966463097,0.16188566709286992,0.4943217317992311,-0.2117471805607239,0.3549599294685222,-0.4253655671981105,-0.6235711710276028,1,2,2,-0.16240647922058962,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
1.0087907506338145e-15,0.0,-0.17890112627720042,0.05523103366403758,-1.782108356548484,-1.521556151136546,-1.0475140297986283,0.16188566709286992,1.5292556927584569,0.0031132981275848294,-0.6048991101749582,2.351149873899321,-0.45136653179017167,0,2,0,-0.8994743223882963,-0.42546929717852416,1,-1.833144640281131,0,0,-1.2198518438033106,0
-1.105124230513292,0.0,0.4475973581138152,0.329170231215313,1.0168779955379765,0.3235960355732227,-0.7143795640566405,0.16188566709286992,0.9669190424129224,0.3194373862989408,0.5178734880805783,-0.4253655671981105,0.7540659428718466,1,3,0,0.2521941825612454,-0.42546929717852416,1,-0.5176961755322457,0,1,-0.020491582356379646,0
1.000704296897276,0.0,0.04764787496753324,-0.2616723909996381,-0.4590249674720017,0.2829377387036092,-1.722031439185006,0.16188566709286992,-0.755286157726502,-0.22277961587930567,0.3933254549804955,-0.4253655671981105,-0.45136653179017167,1,3,0,-0.10098415895661406,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.9486960431807008,0.0,0.04674949872249809,1.5193901972427273,1.1633041993394588,0.2912276147530985,-1.4615998062828128,0.16188566709286992,0.33396739956622506,1.2877202971495592,-2.381738598950814,-0.4253655671981105,0.7540659428718466,1,5,2,-0.3006066998145346,-0.42546929717852416,1,0.7977522892166398,0,2,1.1788686790905514,0
0.8119603808099383,0.0,0.03585347490753998,-0.23777904206483078,0.5070325562423077,0.16327457163974765,0.22342881384019453,0.16188566709286992,0.4090585495688456,-0.2116194262994153,0.06629089646496444,-0.4253655671981105,0.06524738592212186,1,3,2,-0.43880692040847963,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
0.7279333379332795,0.0,-0.10763380551896509,-0.23179276214150155,-0.8008052453923118,-0.19432557096057265,0.8768450116572505,0.16188566709286992,-1.2449051961624498,-0.2568472054293717,0.048902168065384936,-0.4253655671981105,-1.1401850887398963,0,3,0,-0.4541625004744735,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
-0.832004983947743,0.0,0.4601428857785751,-0.17351628880396247,-0.8008052453923118,0.9952212754500833,-0.2762534480446994,0.16188566709286992,0.4943217317992311,-0.006883870629139908,0.78843349741515,-0.4253655671981105,1.0984752213467088,1,3,2,0.4057499832211843,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
1.088278496403742,0.0,-0.33682407042725193,-0.2232851987129309,-1.2224099600423697,-1.0973715112710822,-1.1199424341221322,0.16188566709286992,-0.3872054603459967,-0.31964283770076635,-0.4827755570083732,-0.4253655671981105,1.27067986058414,1,1,2,-0.8994743223882963,-0.42546929717852416,1,-0.5176961755322457,1,1,-0.020491582356379646,0
-0.732378168875094,0.0,0.16101953008635203,-0.004246304584188448,0.3055019870057329,-0.06385611676031787,-0.053968289254826024,0.16188566709286992,0.15928176952319445,-0.010498264886644144,0.299108265376523,-0.4253655671981105,-0.6235711710276028,1,4,2,-0.13169531908860183,-0.42546929717852416,1,-0.5176961755322457,0,1,-0.020491582356379646,0
0.43444024701334677,0.0,-0.359182115699324,-0.22346512649909497,0.6908202327705496,-1.1720545725825484,0.32246848271553347,0.16188566709286992,-0.879043101519876,-0.32584650317234637,-0.48271223283017795,-0.4253655671981105,1.27067986058414,1,5,3,-0.8994743223882963,-0.42546929717852416,1,-0.5176961755322457,0,1,-0.020491582356379646,0
0.6946291288671843,0.0,-0.13944235279424808,0.09262369424239712,-0.4590249674720017,-1.0059465266368302,1.3868732220345426,0.16188566709286992,-0.879043101519876,0.0013057551562328021,-0.21531946114766012,-0.4253655671981105,-1.4845943672147588,1,5,0,-0.5923627210684185,-0.42546929717852416,0,-0.9561789971152075,0,1,-1.2198518438033106,0
1.3030533520752154,0.0,0.3368029163255579,-0.04238468847309998,-0.8008052453923118,0.816445261935595,0.7923795480858095,0.16188566709286992,-0.755286157726502,0.02442588040143531,0.9296668827202157,-0.4253655671981105,-0.45136653179017167,1,3,0,0.6360836842110926,-0.42546929717852416,0,0.7977522892166398,0,1,1.1788686790905514,0
